chr1	70770781	70771029
chr1	70776633	70776870
chr1	70781362	70781492
chr1	71008810	71009179
chr1	71022695	71023040
chr1	71037055	71037232
chr1	71100250	71100522
chr1	71102348	71103337
chr1	71115913	71116144
chr1	71506639	71506799
chr1	71556775	71557428
chr1	71568412	71568609
chr1	71576651	71577249
chr1	71594333	71594588
chr1	71621648	71621847
chr1	71652625	71653556
chr1	71691663	71691851
chr1	71723097	71723276
chr1	71731003	71731445
chr1	71900760	71900946
chr1	71912450	71912678
chr1	71925010	71925168
chr1	71938003	71938878
chr1	71956889	71957300
chr1	71974773	71975043
chr1	72002453	72002582
chr1	72018961	72019190
chr1	72030697	72030830
chr1	72141816	72142276
chr1	72187532	72187685
chr1	72212104	72212390
chr1	72214542	72214852
chr1	72225773	72226714
chr1	72236459	72237187
chr1	72243743	72244552
chr1	72254664	72255471
chr1	72284000	72284467
chr1	72307014	72307679
chr1	72359587	72359832
chr1	72536992	72537415
chr1	72582892	72583495
chr1	72710932	72711660
chr1	72718950	72719136
chr1	72868931	72869243
chr1	72870278	72870483
chr1	72877964	72878119
chr1	73829069	73829344
chr1	73862741	73863238
chr1	73901652	73901791
chr1	73970226	73970422
chr1	73998491	73998888
chr1	74001446	74001817
chr1	74007561	74007933
chr1	74015834	74016101
chr1	74018363	74018551
chr1	74027577	74027887
chr1	74034729	74034922
chr1	74036790	74037218
chr1	74055646	74055889
chr1	74067939	74068090
chr1	74068577	74068954
chr1	74074739	74074999
chr1	74077449	74077603
chr1	74091814	74092013
chr1	74094589	74094758
chr1	74098484	74098749
chr1	74124405	74124712
chr1	74125151	74125627
chr1	74134012	74134247
chr1	74147202	74147655
chr1	74153559	74153714
chr1	74159686	74159912
chr1	74172767	74172922
chr1	74178703	74178946
chr1	74201045	74201345
chr1	74227421	74227742
chr1	74236144	74236637
chr1	74238163	74238451
chr1	74248704	74249183
chr1	74250218	74250359
chr1	74284631	74285103
chr1	74295599	74295990
chr1	74303766	74304318
chr1	74308733	74308867
chr1	74313297	74313597
chr1	74316299	74316469
chr1	74332284	74332775
chr1	74373446	74373721
chr1	74386711	74387261
chr1	74389918	74390253
chr1	74391324	74391701
chr1	74392058	74392328
chr1	74397328	74397804
chr1	74398201	74398382
chr1	74505651	74506537
chr1	74587742	74588542
chr1	74594614	74594747
chr1	74601020	74601561
chr1	74625288	74625601
chr1	74661475	74662028
chr1	74702104	74702459
chr1	74713436	74713586
chr1	74748725	74749000
chr1	74753749	74753896
chr1	74754027	74754163
chr1	74763168	74763344
chr1	74773155	74773396
chr1	74782113	74782333
chr1	74784467	74784648
chr1	74787973	74788108
chr1	74794852	74795088
chr1	74800484	74801072
chr1	74803130	74803436
chr1	74806567	74806832
chr1	74808214	74808377
chr1	74816775	74817428
chr1	74830157	74830308
chr1	74854648	74855060
chr1	74882271	74882430
chr1	74893451	74893705
chr1	74948056	74948232
chr1	74948796	74949063
chr1	74964587	74964719
chr1	74997380	74997521
chr1	75124554	75125314
chr1	75141588	75141737
chr1	75142416	75143261
chr1	75168359	75169080
chr1	75179315	75179658
chr1	75179932	75180548
chr1	75187988	75188209
chr1	75191634	75192268
chr1	75210731	75210893
chr1	75213197	75213584
chr1	75218401	75218602
chr1	75219169	75219636
chr1	75223625	75223956
chr1	75234711	75234874
chr1	75236132	75236874
chr1	75244990	75245139
chr1	75251590	75251846
chr1	75317097	75318095
chr1	75371382	75371633
chr1	75388630	75388843
chr1	75398821	75398974
chr1	75413851	75414021
chr1	75421653	75421929
chr1	75422905	75423293
chr1	75435734	75436186
chr1	75462020	75462457
chr1	75467708	75467856
chr1	75477484	75477623
chr1	75478914	75479769
chr1	75487528	75488050
chr1	75505700	75506074
chr1	75521258	75521991
chr1	75546422	75546715
chr1	75559481	75559807
chr1	75565622	75565975
chr1	75652473	75652796
chr1	75653845	75654021
chr1	76010293	76010868
chr1	76378151	76378467
chr1	76540535	76540890
chr1	77187645	77187806
chr1	77213593	77213735
chr1	77412419	77412635
chr1	77441954	77442312
chr1	77516220	77516477
chr1	78187267	78187651
chr1	78217345	78217475
chr1	78431770	78431931
chr1	78488462	78489437
chr1	78511951	78512105
chr1	78537572	78537974
chr1	78554266	78554540
chr1	78573776	78574478
chr1	78657563	78658131
chr1	78665920	78666440
chr1	78695073	78695251
chr1	78702726	78703259
chr1	78710672	78711043
chr1	78724597	78724765
chr1	79439802	79440238
chr1	79450414	79450544
chr1	79581369	79581673
chr1	79619479	79619772
chr1	79626110	79626244
chr1	79643737	79644048
chr1	79671297	79671476
chr1	79671774	79672382
chr1	79683080	79683388
chr1	79683995	79684341
chr1	79697554	79697719
chr1	79698539	79698888
chr1	79711137	79711994
chr1	79739668	79739971
chr1	79741063	79741338
chr1	79752280	79752659
chr1	79761478	79762030
chr1	79768185	79768443
chr1	79775945	79776434
chr1	79797240	79797390
chr1	79803529	79803894
chr1	79807024	79807186
chr1	79824092	79824246
chr1	79824390	79824583
chr1	79848809	79849071
chr1	79853655	79853825
chr1	79858363	79858653
chr1	80015419	80015758
chr1	80091431	80091777
chr1	80106563	80106752
chr1	80131438	80131603
chr1	80166609	80166794
chr1	80167608	80168233
chr1	80181129	80181341
chr1	80213657	80214224
chr1	80224972	80225237
chr1	80244072	80244342
chr1	80324459	80324609
chr1	80340583	80341244
chr1	80362467	80362742
chr1	80375652	80375799
chr1	80381376	80381603
chr1	80384048	80384521
chr1	80389458	80389912
chr1	80396742	80396978
chr1	80402023	80402255
chr1	80408625	80408796
chr1	80412577	80412755
chr1	80416561	80416752
chr1	80418596	80419045
chr1	80441017	80441170
chr1	80452036	80452423
chr1	80562390	80562553
chr1	80615849	80616042
chr1	80628099	80628357
chr1	80637147	80637633
chr1	80646555	80646958
chr1	80659589	80659898
chr1	80661674	80661845
chr1	80665063	80665540
chr1	80670327	80670641
chr1	80671846	80671986
chr1	80713707	80713849
chr1	80718585	80718933
chr1	80725078	80725386
chr1	80730618	80730978
chr1	80746163	80746550
chr1	80756905	80757096
chr1	80757340	80757628
chr1	80758285	80758766
chr1	80765567	80765867
chr1	80824176	80824453
chr1	80826513	80826664
chr1	80901104	80901246
chr1	80949694	80949826
chr1	80970085	80970295
chr1	81143812	81144132
chr1	81175039	81175324
chr1	81178597	81178737
chr1	81281047	81281247
chr1	81287150	81287471
chr1	81301828	81301973
chr1	81307398	81307529
chr1	81841954	81842322
chr1	81855164	81855460
chr1	81868236	81868449
chr1	81879616	81879766
chr1	82150863	82151190
chr1	82202838	82203245
chr1	82283110	82283650
chr1	82291057	82291788
chr1	82316314	82317024
chr1	82636501	82636663
chr1	82641763	82641909
chr1	82662387	82662575
chr1	82686455	82686629
chr1	82686859	82687090
chr1	82724741	82725189
chr1	82787529	82787730
chr1	82798454	82798603
chr1	82819385	82819684
chr1	82839126	82840129
chr1	82900622	82900907
chr1	82987764	82988036
chr1	83038117	83038275
chr1	83076107	83076554
chr1	83731683	83732006
chr1	84133689	84133906
chr1	84153952	84154202
chr1	84182911	84183147
chr1	84190134	84190488
chr1	84203497	84203871
chr1	84217880	84218137
chr1	84218691	84218856
chr1	84235864	84236211
chr1	84240239	84240470
chr1	84241107	84241402
chr1	84250884	84251055
chr1	84284301	84284686
chr1	84305829	84305993
chr1	84317844	84318048
chr1	84318681	84318878
chr1	84319526	84319914
chr1	84350375	84350576
chr1	84363317	84363564
chr1	84406991	84407211
chr1	84581963	84582095
chr1	84614741	84615240
chr1	84695821	84696388
chr1	84799191	84799449
chr1	84839332	84840145
chr1	84915155	84915552
chr1	84924088	84924382
chr1	84935596	84936126
chr1	84995048	84995346
chr1	85045945	85046186
chr1	85098501	85098708
chr1	85258734	85258869
chr1	85500009	85500187
chr1	85526509	85526678
chr1	85532018	85532285
chr1	85544538	85545083
chr1	85573951	85574118
chr1	85581615	85581817
chr1	85598752	85598984
chr1	85600684	85601271
chr1	85604304	85604507
chr1	85611612	85611887
chr1	85618718	85618931
chr1	85649893	85650119
chr1	85655518	85655803
chr1	85658598	85658771
chr1	85687315	85687916
chr1	85698171	85698657
chr1	85703385	85703932
chr1	85735699	85736018
chr1	85736571	85736741
chr1	85751472	85751878
chr1	85752422	85752611
chr1	85758134	85758414
chr1	85763291	85763868
chr1	85766218	85766418
chr1	85779550	85780025
chr1	85793239	85794649
chr1	85809394	85809584
chr1	85827778	85828033
chr1	85830301	85830677
chr1	85837996	85838336
chr1	85894476	85894796
chr1	85895486	85895751
chr1	85919587	85919996
chr1	85957515	85957820
chr1	85960965	85961209
chr1	85962214	85962456
chr1	85977679	85978002
chr1	85988421	85988643
chr1	85998077	85998460
chr1	86007945	86008077
chr1	86018321	86018643
chr1	86021763	86021990
chr1	86040942	86041140
chr1	86046161	86046454
chr1	86048225	86048645
chr1	86059426	86059693
chr1	86064280	86064876
chr1	86154457	86155023
chr1	86178973	86179174
chr1	86186813	86187126
chr1	86194165	86194329
chr1	86205017	86205239
chr1	86214416	86214558
chr1	86215384	86215540
chr1	86228432	86229042
chr1	86233914	86234309
chr1	86263548	86264181
chr1	86301343	86301888
chr1	86344468	86344634
chr1	86358783	86359732
chr1	86379316	86379458
chr1	86381032	86381333
chr1	86389378	86389537
chr1	86398431	86398810
chr1	86399487	86399634
chr1	86407103	86407254
chr1	86409521	86409734
chr1	86415224	86415414
chr1	86415586	86415922
chr1	86424217	86424354
chr1	86434275	86434807
chr1	86440614	86440796
chr1	86441661	86441804
chr1	86442054	86442280
chr1	86442476	86442901
chr1	86472275	86472544
chr1	86487162	86487824
chr1	86492210	86492913
chr1	86503492	86503686
chr1	86503942	86504626
chr1	86509469	86509802
chr1	86511083	86511324
chr1	86515963	86516233
chr1	86525265	86525523
chr1	86526265	86526816
chr1	86528166	86528309
chr1	86582167	86583034
chr1	86633037	86633222
chr1	86643167	86643388
chr1	86670286	86670785
chr1	86703589	86704208
chr1	87078384	87078547
chr1	87098722	87099020
chr1	87155889	87156122
chr1	87174406	87174612
chr1	87213789	87214520
chr1	87246127	87246441
chr1	87258873	87259013
chr1	87264637	87264924
chr1	87281707	87282160
chr1	87326671	87327466
chr1	87447648	87447810
chr1	87468300	87468651
chr1	87478687	87478871
chr1	87510148	87510602
chr1	87546258	87546521
chr1	87607513	87607996
chr1	87620058	87620515
chr1	87626452	87626668
chr1	87636973	87637697
chr1	87640287	87640749
chr1	87650704	87651061
chr1	87659340	87659581
chr1	87755730	87756402
chr1	87765789	87766162
chr1	87806642	87806787
chr1	87813743	87813920
chr1	87828256	87828649
chr1	87829823	87830016
chr1	87846728	87846889
chr1	87849410	87849629
chr1	87852953	87853330
chr1	87866680	87866965
chr1	87876166	87876297
chr1	87877731	87878204
chr1	87890921	87891141
chr1	87899756	87900124
chr1	87935164	87935382
chr1	87947632	87948054
chr1	87960176	87960468
chr1	88007923	88008622
chr1	88094205	88095108
chr1	88125855	88126061
chr1	88128639	88128836
chr1	88133828	88134255
chr1	88152914	88153144
chr1	88205478	88205921
chr1	88214747	88214941
chr1	88227111	88227588
chr1	88252947	88253186
chr1	88258942	88259623
chr1	88276955	88277831
chr1	88287532	88288024
chr1	88301715	88301879
chr1	88310049	88310352
chr1	88433602	88433768
chr1	88447619	88447784
chr1	88462503	88462692
chr1	88465817	88465947
chr1	88475552	88475723
chr1	88509865	88510172
chr1	88553593	88554062
chr1	88562431	88562767
chr1	88567319	88567533
chr1	88576050	88576624
chr1	88587156	88587839
chr1	88635669	88635962
chr1	88654845	88655396
chr1	88679243	88679384
chr1	88694308	88694468
chr1	88701703	88702526
chr1	88709080	88709239
chr1	88745346	88745749
chr1	88775831	88776044
chr1	88786196	88786468
chr1	88902392	88902705
chr1	89015971	89016112
chr1	89069558	89070963
chr1	89090214	89090651
chr1	89096399	89096580
chr1	89108584	89108919
chr1	89130505	89131253
chr1	89196213	89196481
chr1	89235308	89235656
chr1	89302417	89302981
chr1	89311248	89311445
chr1	89318001	89318335
chr1	89454502	89454947
chr1	89463125	89463366
chr1	89466156	89466372
chr1	89575078	89575742
chr1	89577074	89577274
chr1	89602925	89603229
chr1	89644117	89644400
chr1	89646788	89646931
chr1	89718757	89719038
chr1	89786750	89787153
chr1	89871225	89871512
chr1	89891589	89891868
chr1	89899160	89899343
chr1	89902259	89902545
chr1	89926997	89927243
chr1	89930195	89930722
chr1	89931166	89931336
chr1	89940250	89940648
chr1	90115720	90115853
chr1	90153281	90153719
chr1	90202354	90202676
chr1	90203866	90204162
chr1	90215947	90216197
chr1	90222004	90222392
chr1	90228363	90228676
chr1	90245688	90245821
chr1	90311071	90311389
chr1	90333035	90333486
chr1	90368634	90368942
chr1	90385062	90385438
chr1	90505689	90505820
chr1	90603144	90603680
chr1	90648413	90648600
chr1	90915104	90915256
chr1	90930742	90930914
chr1	90947617	90947760
chr1	90949389	90949706
chr1	90956824	90957095
chr1	90969271	90969699
chr1	90973373	90973671
chr1	90975003	90975230
chr1	90998468	90998965
chr1	91002781	91002967
chr1	91037285	91037452
chr1	91052810	91053506
chr1	91057714	91057923
chr1	91062409	91062779
chr1	91065170	91065359
chr1	91069543	91069897
chr1	91080253	91080635
chr1	91093406	91093567
chr1	91145003	91145207
chr1	91179188	91179327
chr1	91179935	91180234
chr1	91183482	91183624
chr1	91187431	91187929
chr1	91193204	91193417
chr1	91211246	91211398
chr1	91216522	91216721
chr1	91231116	91231362
chr1	91235503	91235698
chr1	91250062	91250562
chr1	91297961	91298435
chr1	91321849	91322152
chr1	91337797	91337999
chr1	91345579	91345760
chr1	91347016	91347320
chr1	91352379	91352587
chr1	91352734	91352913
chr1	91366306	91366803
chr1	91380627	91380924
chr1	91398360	91398937
chr1	91412919	91413473
chr1	91459121	91459848
chr1	91483449	91483728
chr1	91494325	91494833
chr1	91540107	91540840
chr1	91801656	91801793
chr1	91984647	91984792
chr1	91988734	91988883
chr1	92006774	92006949
chr1	92051827	92051976
chr1	92052273	92052616
chr1	92058830	92058974
chr1	92080182	92080442
chr1	92082895	92083292
chr1	92099607	92099822
chr1	92104643	92104974
chr1	92127575	92128072
chr1	92174004	92174165
chr1	92180219	92181009
chr1	92203357	92203621
chr1	92216212	92216662
chr1	92225288	92225750
chr1	92265355	92265729
chr1	92273849	92274094
chr1	92284259	92284475
chr1	92299004	92299710
chr1	92306124	92306488
chr1	92331713	92332151
chr1	92371612	92371910
chr1	92385113	92385343
chr1	92394000	92394139
chr1	92394404	92394577
chr1	92437956	92438380
chr1	92468910	92469105
chr1	92473559	92474330
chr1	92537120	92537283
chr1	92640393	92640534
chr1	92641723	92642100
chr1	92651305	92651522
chr1	92652592	92652818
chr1	92658676	92658834
chr1	92675905	92676046
chr1	92676287	92676694
chr1	92678959	92679088
chr1	92699127	92699468
chr1	92742349	92742624
chr1	92755324	92755539
chr1	92774860	92775481
chr1	92831201	92831461
chr1	92834021	92834436
chr1	92841423	92841623
chr1	92895227	92895386
chr1	92906886	92907525
chr1	92910658	92910794
chr1	92911104	92911385
chr1	92920968	92921142
chr1	92934280	92934781
chr1	92956785	92956967
chr1	92972957	92973170
chr1	93071617	93071764
chr1	93080926	93081187
chr1	93107589	93107719
chr1	93115059	93115388
chr1	93223980	93224211
chr1	93235504	93236438
chr1	93272498	93272779
chr1	93289853	93290080
chr1	93305666	93306125
chr1	93342720	93343108
chr1	93343259	93343880
chr1	93401258	93401456
chr1	93444798	93445858
chr1	93478031	93479275
chr1	93511631	93512173
chr1	93635331	93636034
chr1	93654387	93654588
chr1	93668761	93669364
chr1	93680307	93680658
chr1	93686310	93686854
chr1	93727063	93727375
chr1	93754235	93755359
chr1	93801808	93802128
chr1	93803562	93804418
chr1	93824977	93825688
chr1	93832862	93833135
chr1	93871622	93871830
chr1	93906584	93906990
chr1	93909380	93909529
chr1	93911934	93912124
chr1	93937733	93937930
chr1	93975671	93976148
chr1	93978455	93978615
chr1	93991128	93991382
chr1	94006101	94006337
chr1	94034992	94035910
chr1	94042484	94042685
chr1	94053488	94053854
chr1	94056119	94056285
chr1	94063387	94063554
chr1	94074782	94075122
chr1	94078379	94078718
chr1	94079193	94079367
chr1	94091759	94092218
chr1	94139637	94139854
chr1	94147138	94147284
chr1	94203386	94203531
chr1	94209722	94210042
chr1	94331095	94331271
chr1	94430761	94431000
chr1	94453398	94453747
chr1	94469908	94470154
chr1	94486914	94487437
chr1	94496887	94497331
chr1	94582072	94582489
chr1	94658174	94658524
chr1	94936619	94936758
chr1	94993514	94993663
chr1	95090451	95090606
chr1	95268007	95268660
chr1	95308293	95308605
chr1	95313302	95314279
chr1	95339636	95339925
chr1	95380946	95381395
chr1	95450786	95451290
chr1	95459493	95459665
chr1	95468007	95468494
chr1	95493098	95493285
chr1	95572812	95573548
chr1	95590120	95590399
chr1	95598231	95598579
chr1	95605473	95605820
chr1	95655589	95655967
chr1	95657075	95657447
chr1	95664397	95664581
chr1	95665137	95665353
chr1	95666265	95666460
chr1	95667463	95667927
chr1	95674161	95674486
chr1	95699905	95700153
chr1	95743407	95743547
chr1	95744555	95744697
chr1	95749056	95749198
chr1	95762282	95762476
chr1	96768357	96768585
chr1	96801751	96801904
